MV1===========================================
2013-09-12 10:49:43,200|0,0|0,0|100,0|995|915|80|54,73|16,07|0,12|0,14
2013-09-12 10:49:49,010|2,0|0,0|98,0|995|914|81|54,73|16,07|0,13|2,24
2013-09-12 10:49:54,560|0,0|0,0|100,0|995|914|81|54,73|16,07|0,06|1,05
2013-09-12 10:50:00,074|0,0|0,0|100,0|995|914|81|54,73|16,07|0,06|0,00
2013-09-12 10:50:05,583|1,9|0,0|98,0|995|914|81|54,73|16,07|0,00|0,00
2013-09-12 10:50:11,166|0,0|0,0|100,0|995|914|81|54,73|16,07|0,06|0,00
2013-09-12 10:50:16,699|0,0|0,0|100,0|995|914|81|54,73|16,07|0,14|0,00
2013-09-12 10:50:22,277|0,0|0,0|100,0|995|914|81|54,73|16,07|0,18|1,58
2013-09-12 10:50:27,816|0,0|0,0|100,0|995|914|81|54,73|16,07|0,84|4,80
2013-09-12 10:50:33,335|0,0|0,0|100,0|995|914|81|54,73|16,07|5,21|0,00
2013-09-12 10:50:38,937|0,0|0,0|100,0|995|914|80|54,73|16,07|4,52|0,00
2013-09-12 10:50:44,457|0,0|0,0|100,0|995|914|80|54,73|16,07|0,50|0,00
2013-09-12 10:50:50,032|0,0|2,0|98,0|995|914|80|54,73|16,07|1,52|1,56
2013-09-12 10:50:55,565|0,0|0,0|100,0|995|914|81|54,73|16,07|0,63|1,56
2013-09-12 10:51:01,083|0,0|0,0|100,0|995|914|80|54,73|16,07|0,19|1,06
2013-09-12 10:51:06,655|0,0|0,0|100,0|995|914|81|54,73|16,07|0,15|1,05
2013-09-12 10:51:12,192|0,0|1,9|98,0|995|914|80|54,72|16,07|5,18|0,00
2013-09-12 10:51:17,715|0,0|0,0|100,0|995|914|81|54,72|16,07|0,18|0,00
2013-09-12 10:51:23,289|0,0|0,0|100,0|995|914|81|54,72|16,07|0,18|0,00
2013-09-12 10:51:28,820|0,0|0,0|100,0|995|914|80|54,72|16,07|9,39|89,19
2013-09-12 10:51:34,346|0,0|0,0|100,0|995|914|80|54,72|16,07|4,79|8,27
2013-09-12 10:51:39,948|4,0|6,1|89,7|995|914|80|54,72|16,07|0,69|0,06
2013-09-12 10:51:45,500|0,0|2,0|98,0|995|916|79|54,72|16,07|7,75|87,03
2013-09-12 10:51:51,062|2,0|0,0|98,0|995|914|80|54,72|16,07|6,34|5,51
2013-09-12 10:51:56,659|84,0|12,0|0,0|995|914|81|54,76|16,07|0,49|0,14
2013-09-12 10:52:02,446|96,0|3,9|0,0|995|915|80|54,93|16,07|0,12|0,00
2013-09-12 10:52:08,362|92,0|8,0|0,0|995|914|80|55,08|16,07|0,06|0,00
2013-09-12 10:52:14,295|82,3|15,6|0,0|995|915|80|55,20|16,07|0,27|0,00
2013-09-12 10:52:20,151|88,0|10,0|0,0|995|922|72|55,35|16,07|5,10|83,30
2013-09-12 10:52:26,005|96,0|2,0|0,0|995|921|74|55,36|16,07|10,08|88,99
2013-09-12 10:52:31,834|2,0|0,0|96,0|995|908|87|55,36|16,07|4,87|6,71
2013-09-12 10:52:37,452|8,1|2,0|89,7|995|908|87|55,36|16,07|0,19|2,24
2013-09-12 10:52:43,004|2,0|0,0|97,9|995|909|86|55,36|16,07|6,45|88,79
