2014-11-06 20:26:49,10|42,21648156
2014-11-06 20:26:49,12|8,478640201
2014-11-06 20:26:49,14|-2,728643284
2014-11-06 20:26:49,16|-23,7622858
2014-11-06 20:26:49,18|-4,299874391
2014-11-06 20:26:49,20|11,32381751
2014-11-06 20:26:49,22|-25,91627333
2014-11-06 20:26:49,24|30,09849941
2014-11-06 20:26:49,26|57,05399329
2014-11-06 20:26:49,28|86,25077352
2014-11-06 20:26:49,30|77,9919055
2014-11-06 20:26:49,32|56,58582157
2014-11-06 20:26:49,34|39,18646172
2014-11-06 20:26:49,36|-29,05810325
2014-11-06 20:26:49,38|16,47015885
2014-11-06 20:26:49,40|93,38160876
2014-11-06 20:26:49,42|5,748557561
2014-11-06 20:26:49,44|27,11543415
2014-11-06 20:26:49,46|32,04637371
2014-11-06 20:26:49,48|42,21686862
2014-11-06 20:26:49,50|39,36826513
2014-11-06 20:26:49,52|12,95997533
2014-11-06 20:26:49,54|-29,81000407
2014-11-06 20:26:49,56|41,05895121
2014-11-06 20:26:49,58|77,48814043
2014-11-06 20:26:49,60|-6,482166055
2014-11-06 20:26:49,62|36,06146875
2014-11-06 20:26:49,64|65,55363489
2014-11-06 20:26:49,66|49,98848341
2014-11-06 20:26:49,68|59,58345184
2014-11-06 20:26:49,70|-11,87974547
2014-11-06 20:26:49,72|53,67453599
2014-11-06 20:26:49,74|14,41953174
2014-11-06 20:26:49,76|-3,600209328
2014-11-06 20:26:49,78|48,86504015
2014-11-06 20:26:49,80|79,00121217
2014-11-06 20:26:49,82|-7,348030182
2014-11-06 20:26:49,84|59,05653519
2014-11-06 20:26:49,86|16,67333253
2014-11-06 20:26:49,88|53,87541405
2014-11-06 20:26:49,90|30,18701899
2014-11-06 20:26:49,92|1,532139571
2014-11-06 20:26:49,94|-1,76720734
2014-11-06 20:26:49,96|-11,45626623
2014-11-06 20:26:49,98|29,33028308
2014-11-06 20:26:49,100|47,52627757
2014-11-06 20:26:49,102|21,25857179
2014-11-06 20:26:49,104|63,81473314
2014-11-06 20:26:49,106|58,81770378
2014-11-06 20:26:49,108|64,60880443
2014-11-06 20:26:49,110|-31,28094794
2014-11-06 20:26:49,112|44,90710333
2014-11-06 20:26:49,114|36,35215876
2014-11-06 20:26:49,116|7,103495061
2014-11-06 20:26:49,118|29,27485709
2014-11-06 20:26:49,120|38,59078105
2014-11-06 20:26:49,122|-28,45656846
2014-11-06 20:26:49,124|-26,17232507
2014-11-06 20:26:49,126|-6,688543614
2014-11-06 20:26:49,128|56,55938101
2014-11-06 20:26:49,130|63,76711557
2014-11-06 20:26:49,132|72,21249287
2014-11-06 20:26:49,134|6,940489447
2014-11-06 20:26:49,136|-31,86719608
2014-11-06 20:26:49,138|1,960991396
2014-11-06 20:26:49,140|51,97679089
2014-11-06 20:26:49,142|39,39729001
2014-11-06 20:26:49,144|14,63613543
2014-11-06 20:26:49,146|90,33383695
2014-11-06 20:26:49,148|57,20132812
2014-11-06 20:26:49,150|87,95304529
2014-11-06 20:26:49,152|69,33464645
2014-11-06 20:26:49,154|-7,28751877
2014-11-06 20:26:49,156|58,27323543
2014-11-06 20:26:49,158|-4,137260708
2014-11-06 20:26:49,160|60,84701694
2014-11-06 20:26:49,162|51,13913803
2014-11-06 20:26:49,164|10,7102423
2014-11-06 20:26:49,166|26,21708161
2014-11-06 20:26:49,168|45,42468819
2014-11-06 20:26:49,170|7,279384874
2014-11-06 20:26:49,172|5,80165336
2014-11-06 20:26:49,174|35,69560659
2014-11-06 20:26:49,176|-33,48307657
2014-11-06 20:26:49,178|20,91415337
2014-11-06 20:26:49,180|40,00583502
2014-11-06 20:26:49,182|4,649294114
2014-11-06 20:26:49,184|-16,65530505
2014-11-06 20:26:49,186|72,19361163
2014-11-06 20:26:49,188|97,97547672
2014-11-06 20:26:49,190|30,87182027
2014-11-06 20:26:49,192|-30,14699463
2014-11-06 20:26:49,194|-13,13197552
2014-11-06 20:26:49,196|65,08611178
2014-11-06 20:26:49,198|-4,039860414
2014-11-06 20:26:49,200|68,25977323
2014-11-06 20:26:49,202|-19,68099462
2014-11-06 20:26:49,204|92,74965885
2014-11-06 20:26:49,206|71,16136941
2014-11-06 20:26:49,208|68,72841523
2014-11-06 20:26:49,210|44,67799337
2014-11-06 20:26:49,212|42,44094995
2014-11-06 20:26:49,214|70,45764695
2014-11-06 20:26:49,216|53,23932753
2014-11-06 20:26:49,218|-22,75711942
2014-11-06 20:26:49,220|18,93232692
2014-11-06 20:26:49,222|7,442345223
2014-11-06 20:26:49,224|34,6825141
2014-11-06 20:26:49,226|-2,645436519
2014-11-06 20:26:49,228|54,08361344
2014-11-06 20:26:49,230|-23,31540605
2014-11-06 20:26:49,232|-0,558150676
2014-11-06 20:26:49,234|34,8483325
2014-11-06 20:26:49,236|-18,64523792
2014-11-06 20:26:49,238|3,174939196
2014-11-06 20:26:49,240|-6,299393001
2014-11-06 20:26:49,242|28,48472771
2014-11-06 20:26:49,244|3,621891326
2014-11-06 20:26:49,246|-27,65665549
2014-11-06 20:26:49,248|24,73581227
2014-11-06 20:26:49,250|-11,04429299
2014-11-06 20:26:49,252|28,70879801
2014-11-06 20:26:49,254|18,72816248
2014-11-06 20:26:49,256|48,6026236
2014-11-06 20:26:49,258|24,60903291
2014-11-06 20:26:49,260|10,82015711
2014-11-06 20:26:49,262|97,1440154
2014-11-06 20:26:49,264|51,1890203
2014-11-06 20:26:49,266|-16,98010744
2014-11-06 20:26:49,268|0,425513115
2014-11-06 20:26:49,270|-15,48382285
