MV1===========================================
2013-08-18 15:44:23,004|0,0|0,0|100,0|995|382|613|1,52|3,77|0,00|0,00
2013-08-18 15:44:28,551|0,0|0,0|100,0|995|382|613|1,52|3,77|0,26|0,17
2013-08-18 15:44:34,061|0,0|0,0|100,0|995|381|614|1,52|3,77|0,00|0,00
2013-08-18 15:44:39,571|0,0|0,0|100,0|995|381|614|1,52|3,77|0,00|0,00
2013-08-18 15:44:45,138|0,0|0,0|100,0|995|381|614|1,52|3,77|0,06|0,00
2013-08-18 15:44:50,672|0,0|0,0|100,0|995|381|614|1,52|3,77|0,00|0,00
2013-08-18 15:44:56,191|0,0|0,0|100,0|995|381|614|1,52|3,77|0,18|0,00
2013-08-18 15:45:01,699|0,0|0,0|100,0|995|381|614|1,52|3,77|0,12|0,00
2013-08-18 15:45:07,268|4,0|4,0|92,0|995|381|614|1,52|3,77|0,65|0,00
2013-08-18 15:45:12,845|98,0|2,0|0,0|995|387|608|1,52|3,77|2,63|3,55
2013-08-18 15:45:18,727|98,0|2,0|0,0|995|403|592|1,52|3,77|2,02|0,75
2013-08-18 15:45:24,494|98,0|2,0|0,0|995|419|576|1,52|3,77|2,49|1,39
2013-08-18 15:45:30,278|98,0|2,0|0,0|995|404|590|1,52|3,77|0,12|0,00
2013-08-18 15:45:36,058|92,0|8,0|0,0|995|399|596|1,52|3,77|1,61|0,30
2013-08-18 15:45:41,824|98,0|1,9|0,0|995|395|600|1,52|3,77|0,12|0,00
2013-08-18 15:45:47,603|40,0|0,0|60,0|995|389|606|1,52|3,77|0,49|0,00
2013-08-18 15:45:53,259|0,0|0,0|100,0|995|389|606|1,52|3,77|0,00|0,00
2013-08-18 15:45:58,799|0,0|0,0|100,0|995|389|606|1,52|3,77|0,25|0,00
2013-08-18 15:46:04,311|0,0|0,0|100,0|995|389|606|1,52|3,77|0,06|0,00
2013-08-18 15:46:09,814|0,0|0,0|100,0|995|390|605|1,52|3,77|7,54|17,70
2013-08-18 15:46:15,340|100,0|0,0|0,0|995|395|600|1,52|3,77|10,93|20,56
2013-08-18 15:46:21,122|100,0|0,0|0,0|995|400|594|1,52|3,77|10,81|22,02
2013-08-18 15:46:26,896|100,0|0,0|0,0|995|414|580|1,52|3,77|10,93|22,27
2013-08-18 15:46:32,682|100,0|0,0|0,0|995|394|601|1,52|3,77|12,68|41,06
2013-08-18 15:46:38,433|100,0|0,0|0,0|995|412|582|1,52|3,77|4,48|5,32
2013-08-18 15:46:44,247|96,0|4,0|0,0|995|395|600|1,52|3,77|2,97|4,50
2013-08-18 15:46:50,029|4,0|6,1|89,7|995|388|607|1,52|3,77|0,12|0,00
2013-08-18 15:46:55,550|0,0|2,0|97,9|995|389|606|1,52|3,77|7,79|29,29
2013-08-18 15:47:01,090|49,0|1,9|49,0|995|389|606|1,52|3,77|10,73|32,08
